Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30,8.613092785758994,8.87342435229252,8.441384596367861,8.80695629119873,30200,0.0,0.0
2020-12-31,8.812496507971687,9.017438754040992,8.646327390523718,8.873425483703613,74200,0.0,0.0
2021-01-04,9.017439506101265,9.061751204018073,8.369379735534457,8.435847282409668,25600,0.0,0.0
2021-01-05,8.424768580702102,9.078366308305364,8.419229487087886,8.89004135131836,20400,0.0,0.0
2021-01-06,8.862347179338437,10.19723813870836,8.829113144991613,10.042146682739258,73500,0.0,0.0
2021-01-07,10.158464302116409,10.380022743331939,9.859359614119956,9.936905860900879,44600,0.0,0.0
2021-01-08,9.975680777349007,10.014453381524682,9.443939338223984,9.65995979309082,14000,0.0,0.0
2021-01-11,9.549179683696217,9.74858284843677,9.521485269248558,9.637803077697754,17200,0.0,0.0
2021-01-12,9.648881257682179,10.080921095419896,9.637803069323065,9.74858283996582,20900,0.0,0.0
2021-01-13,9.715349259008995,9.909212271478765,9.222380445441658,9.305464744567871,14600,0.0,0.0
2021-01-14,9.349775325666263,9.826126799984571,9.349775325666263,9.571334838867188,36300,0.0,0.0
2021-01-15,9.504865820801568,9.65995725320034,9.316540887343756,9.421781539916992,24400,0.0,0.0
2021-01-19,9.565796585638145,9.826127663100134,9.344238109449838,9.3885498046875,13800,0.0,0.0
2021-01-20,9.349776597079238,9.549179763485936,9.33316037086148,9.482712745666504,21000,0.0,0.0
2021-01-21,9.443938829832922,9.443938829832922,8.535548530134976,8.596477508544922,70400,0.0,0.0
2021-01-22,8.458002563538354,9.028515468225601,8.413690343126829,8.834651947021484,12900,0.0,0.0
2021-01-25,8.768185444741563,8.8568088395616,8.568782806396484,8.568782806396484,17200,0.0,0.0
2021-01-26,8.568781063243227,8.574319628114939,8.169975339445301,8.374917030334473,47600,0.0,0.0
2021-01-27,8.142281362105136,8.552164792208304,8.142281362105136,8.186593055725098,26700,0.0,0.0
2021-01-28,8.175516095704753,8.568782806396484,8.175516095704753,8.568782806396484,22000,0.0,0.0
2021-01-29,8.535548492582922,8.912198436597931,8.485697702553043,8.674022674560547,29300,0.0,0.0
2021-02-01,8.723873168526243,9.959062576293945,8.723873168526243,9.959062576293945,37900,0.0,0.0
2021-02-02,10.025529192979064,10.69574360674658,9.538099567989981,10.391100883483887,29400,0.0,0.0
2021-02-03,10.407719680841902,11.759226891650018,10.274783540836191,11.343804359436035,42700,0.0,0.0
2021-02-04,11.498894942701918,12.185726683542905,11.476738568897023,12.014019012451172,23900,0.0,0.0
2021-02-05,11.914316499005183,12.246654684420712,11.47673765930538,11.526588439941406,28900,0.0,0.0
2021-02-08,11.864466893528201,11.975246651797281,11.554285049438477,11.554285049438477,38000,0.0,0.0
2021-02-09,11.714913545211989,11.93647198652252,11.526588605979539,11.631829261779785,33100,0.0,0.0
2021-02-10,11.731532106354587,12.457136477108769,11.55982442763623,12.407285690307617,39600,0.0,0.0
2021-02-11,12.429442836980368,12.590072338279516,11.908779618320118,11.9641695022583,30200,0.0,0.0
2021-02-12,11.925396056770131,12.346357665855148,11.908778775822032,12.1857271194458,45400,0.0,0.0
2021-02-16,12.44051999820957,12.728546550194578,12.374052982504825,12.412825584411621,31100,0.0,0.0
2021-02-17,12.318662420158647,12.623306237532976,11.914318084716799,11.914318084716797,20100,0.0,0.0
2021-02-18,11.99186286040835,12.750701773674185,11.99186286040835,12.457136154174805,56900,0.0,0.0
2021-02-19,12.573454495790667,13.393221291943401,12.573454495790667,12.739623069763184,68600,0.0,0.0
2021-02-22,13.071963394379964,13.537236744736523,12.717468759148082,13.293521881103516,71400,0.0,0.0
2021-02-23,13.23813222845984,13.509541511535645,12.900255926433422,13.509541511535645,64300,0.0,0.0
2021-02-24,13.26582960542321,15.53126774245844,13.26582960542321,14.84443473815918,93100,0.0,0.0
2021-02-25,15.01059901949674,15.42602149573849,13.969272754091984,14.152058601379395,31000,0.0,0.0
2021-02-26,14.345921821184238,14.66164271618366,13.38768095056081,14.334843635559082,39600,0.0,0.0
2021-03-01,14.484397079605381,14.888741377575792,13.348909378051758,13.348909378051758,42500,0.0,0.0
2021-03-02,13.559393047879574,14.157601533625018,13.559393047879574,14.113289833068848,23700,0.0,0.0
2021-03-03,13.991432343912196,14.362543216950288,13.985893249511719,13.985893249511719,17700,0.0,0.0
2021-03-04,14.074516498560977,14.168678989427715,12.922411287266064,13.43199634552002,51600,0.0,0.0
2021-03-05,13.636935919730673,14.401312828063965,12.80609094888083,14.401312828063965,42100,0.0,0.0
2021-03-08,14.401313632260718,15.381711006164553,14.401313632260718,15.38171100616455,28000,0.0,0.0
2021-03-09,15.53126513310504,15.730667241569888,14.689341832778192,14.717036247253418,34700,0.0,0.0
2021-03-10,14.982903156909723,15.398325622145379,14.960747841463615,15.221078872680664,19900,0.0,0.0
2021-03-11,15.536799740512318,16.02976844982943,15.243235208582783,15.675273895263672,40200,0.0,0.0
2021-03-12,16.00207575995024,16.688907559845106,15.97992044071448,16.50058364868164,53900,0.0,0.0
2021-03-15,16.92154295344633,21.258554921323018,16.92154295344633,19.857194900512695,371300,0.0,0.0
2021-03-16,20.74896959471183,20.74896959471183,19.702105183919723,19.901508331298828,134000,0.0,0.0
2021-03-17,20.305850340725904,20.305850340725904,19.081739297375453,19.807342529296875,52000,0.0,0.0
2021-03-18,19.740876891816818,20.217228363943065,19.109435028932484,19.37530517578125,39000,0.0,0.0
2021-03-19,19.391923112965877,20.206151962280277,19.020813327164365,20.206151962280273,35500,0.0,0.0
2021-03-22,20.222770961846507,20.848674928915674,20.06768053611023,20.433252334594727,112000,0.0,0.0
2021-03-23,20.355705611845718,20.48864176186528,19.308841089879685,19.330997467041016,59300,0.0,0.0
2021-03-24,19.596864966850855,19.918123939842832,19.05958451558115,19.4417724609375,63800,0.0,0.0
2021-03-25,19.391923062097884,19.50824297808645,18.760481145081165,19.048507690429688,42100,0.0,0.0
2021-03-26,19.397460621861292,19.397460621861292,18.83248579447333,19.14820671081543,46000,0.0,0.0
2021-03-29,19.380846109352316,21.036996028906955,19.048506827642473,20.355703353881836,132100,0.0,0.0
2021-03-30,20.056600547917373,21.923234092312132,20.056600547917373,21.43580436706543,86200,0.0,0.0
2021-03-31,21.939850934762276,22.643300071370795,21.43026481838315,22.349733352661133,94300,0.0,0.0
2021-04-01,22.643296496844656,24.925350189208984,22.626678159913798,24.925350189208984,145700,0.0,0.0
2021-04-05,25.479248656051563,27.38465257749491,24.00034545479591,25.678651809692383,142600,0.0,0.0
2021-04-06,25.41278062282817,27.639445560894476,25.41278062282817,27.6339054107666,90600,0.0,0.0
2021-04-07,27.417885954592506,27.417885954592506,25.67311054866644,26.177156448364258,73900,0.0,0.0
2021-04-08,26.39318210192539,26.470727312142078,25.229997609829603,26.310096740722656,36800,0.0,0.0
2021-04-09,26.010987193053907,26.670125584590963,25.73403885723447,26.614734649658203,27500,0.0,0.0
2021-04-12,26.68674281154328,26.68674281154328,24.648402814271073,24.997358322143555,60600,0.0,0.0
2021-04-13,24.6428669603666,24.925353368849606,23.324592123899674,23.645851135253906,94600,0.0,0.0
2021-04-14,23.82863893122617,25.479251026799822,23.82863893122617,25.17460823059082,36400,0.0,0.0
2021-04-15,25.196761913841247,25.88913279162054,24.653941286267834,25.584487915039062,24700,0.0,0.0
2021-04-16,25.922360151672642,25.922360151672642,24.64286037305015,25.590023040771484,24400,0.0,0.0
2021-04-19,25.590027628573296,25.590027628573296,24.703791652372043,24.73702621459961,36600,0.0,0.0
2021-04-20,25.00843335555117,25.47924463958166,23.263658149183254,23.50737190246582,70200,0.0,0.0
2021-04-21,23.523997756141476,24.964128589982394,23.269203622473857,24.809038162231445,37900,0.0,0.0
2021-04-22,24.925350929010335,26.022066116333008,24.825649356258438,26.022066116333008,32500,0.0,0.0
2021-04-23,25.811580979148047,27.052310305550968,25.811580979148047,26.099607467651367,48000,0.0,0.0
2021-04-26,26.310097315314547,29.284522462283462,26.310097315314547,29.19036102294922,98600,0.0,0.0
2021-04-27,29.699937789830546,32.79622014873002,29.583620000404956,32.59681701660156,127300,0.0,0.0
2021-04-28,33.1784171023609,34.88441804155957,31.821369604143584,32.47496795654297,173700,0.0,0.0
2021-04-29,32.6079011966337,32.6079011966337,31.018218110115818,31.727205276489258,53000,0.0,0.0
2021-04-30,31.64411607186629,32.89038352907865,31.018212268396415,31.02375030517578,37900,0.0,0.0
2021-05-03,31.30070259101534,33.17287408867534,31.01821619465413,32.247867584228516,78200,0.0,0.0
2021-05-04,30.564019818216487,32.3198713282475,26.31009302892497,30.874202728271484,189400,0.0,0.0
2021-05-05,31.00159919016198,32.23678858617512,30.602792887252537,31.383787155151367,52400,0.0,0.0
2021-05-06,31.3893195193372,31.815820157765394,29.439605333590965,30.09874153137207,37000,0.0,0.0
2021-05-07,30.098752264804453,32.07062563793964,30.082136036910313,32.020774841308594,26300,0.0,0.0
2021-05-10,31.743821990572204,32.402958331003006,29.46730611847616,29.506078720092773,44200,0.0,0.0
2021-05-11,28.819240539907,30.403385215435982,28.259805881900633,29.572540283203125,52000,0.0,0.0
2021-05-12,29.0518824036003,31.93768371004974,29.007569653284467,29.029726028442383,23300,0.0,0.0
2021-05-13,29.040808616509462,30.08213516429089,27.921936856873305,28.226579666137695,32900,0.0,0.0
2021-05-14,28.39274180012521,29.661165655872882,28.29304234545437,29.339906692504883,28400,0.0,0.0
2021-05-17,29.749789764327236,32.95685200428914,29.378680008073868,32.84053421020508,53900,0.0,0.0
2021-05-18,33.23380385038716,34.308362747554945,31.311781518229637,31.732744216918945,43000,0.0,0.0
2021-05-19,31.090225179034395,32.07616071820513,30.342463298527022,30.984983444213867,23800,0.0,0.0
2021-05-20,31.212076548956773,33.63260652125323,30.88527742872385,33.593833923339844,48000,0.0,0.0
2021-05-21,33.394436169304996,33.78216432391556,32.34203148006897,33.4221305847168,82100,0.0,0.0
2021-05-24,33.61598676292768,36.889515863850704,33.510747160605256,34.779170989990234,230000,0.0,0.0
2021-05-25,34.37483194967628,36.540568087347324,33.70461529809418,33.78770065307617,50400,0.0,0.0
2021-05-26,33.47197656670238,35.82603745847936,33.47197656670238,35.33860778808594,42400,0.0,0.0
2021-05-27,35.44938290074821,35.726331204660305,32.823912049964484,32.879302978515625,102000,0.0,0.0
2021-05-28,33.172870413589095,34.175424122330305,32.17585685466277,32.95131301879883,58800,0.0,0.0
2021-06-01,33.37227618593754,36.219304886798916,33.37227618593754,34.0868034362793,57500,0.0,0.0
2021-06-02,33.76000472653698,36.086371319374024,33.638146774809144,34.89549255371094,63700,0.0,0.0
2021-06-03,34.88995901422934,35.72634222023041,34.51330903573987,34.757022857666016,28000,0.0,0.0
2021-06-04,34.707167831011475,35.57678761130086,34.06464773069037,35.443851470947266,31100,0.0,0.0
2021-06-07,35.443849572455896,35.72633595027249,33.92617173572388,35.18351745605469,41900,0.0,0.0
2021-06-08,35.4493956737527,38.10810203964306,35.4493956737527,36.3300895690918,140200,0.0,0.0
2021-06-09,36.33562632495951,37.659439232873005,36.33562632495951,37.388031005859375,42400,0.0,0.0
2021-06-10,37.34370935189082,37.460027135748646,36.21375973254873,36.98921585083008,39700,0.0,0.0
2021-06-11,36.3743916426902,37.155387940135626,36.141756066134725,36.4020881652832,25300,0.0,0.0
2021-06-14,36.90613478310417,36.944907382210445,34.385907389403776,34.93980407714844,42900,0.0,0.0
2021-06-15,36.069755094301414,36.069755094301414,34.11449828107438,34.89549255371094,28000,0.0,0.0
2021-06-16,34.89549039022444,34.89549039022444,32.679903698781615,34.5299186706543,53300,0.0,0.0
2021-06-17,34.22527713956013,34.889953593205654,32.65221044820994,33.31688690185547,45800,0.0,0.0
2021-06-18,33.12856108903791,33.71569021573587,32.607896859160824,32.713138580322266,20000,0.0,0.0
2021-06-21,33.09532861709595,33.38889319897862,32.60236088036909,33.233802795410156,41800,0.0,0.0
2021-06-22,33.233802795410156,33.94278991223546,33.11748499273381,33.233802795410156,36800,0.0,0.0
2021-06-23,33.92617898828843,34.308367019494995,32.95685958862305,32.95685958862305,34900,0.0,0.0
2021-06-24,32.95131482531731,33.33904081569392,32.31433279035886,32.9623908996582,22800,0.0,0.0
2021-06-25,33.23380304696731,34.28066750487505,32.28664016723633,32.28664016723633,35500,0.0,0.0
2021-06-28,32.2921720881616,34.03694726282388,32.13154156341915,32.270015716552734,48700,0.0,0.0
2021-06-29,32.85161652082528,33.54398744815971,32.40295939925115,32.82946014404297,17400,0.0,0.0
2021-06-30,32.54142685445843,34.302818298339844,32.54142685445843,34.302818298339844,40900,0.0,0.0
2021-07-01,35.15582627251074,37.487731008206126,35.15582627251074,36.141761779785156,77900,0.0,0.0
2021-07-02,36.50179563779966,36.50179563779966,34.90657245129177,35.87035369873047,17000,0.0,0.0
2021-07-06,36.00328463734246,36.25807660612994,33.87632127578769,35.09489440917969,25100,0.0,0.0
2021-07-07,35.17244298365354,35.9922120181002,33.74338838049617,35.377384185791016,17500,0.0,0.0
2021-07-08,35.00073125700317,35.7263366852249,33.50521187681743,34.446834564208984,22800,0.0,0.0
2021-07-09,34.596389472067145,35.88696987551509,34.596389472067145,35.58232498168945,12500,0.0,0.0
2021-07-12,35.01734922711902,35.67648763691393,34.72378254621402,35.056121826171875,8400,0.0,0.0
2021-07-13,35.056122540502045,35.4493886891649,33.64922441979324,34.80133056640625,15300,0.0,0.0
2021-07-14,34.878876460548696,35.02842882561256,34.06464762173928,34.180965423583984,19200,0.0,0.0
2021-07-15,33.92617260020018,34.52992008282779,30.298149667176578,32.004150390625,102000,0.0,0.0
2021-07-16,32.11493020259972,33.23380178284254,30.436623888709605,31.887832641601562,51200,0.0,0.0
2021-07-19,30.9295889890703,32.386337768714604,29.467302172628763,31.01267433166504,50500,0.0,0.0
2021-07-20,31.056988104735623,33.211645950808204,30.44216242363044,32.50265884399414,26000,0.0,0.0
2021-07-21,32.87930923699751,33.94278991223546,32.82391829790286,33.233802795410156,29600,0.0,0.0
2021-07-22,33.03993603871177,33.11748123168945,32.48049923860475,33.11748123168945,11800,0.0,0.0
2021-07-23,33.12302084588701,33.12302084588701,32.46388456123919,32.94577407836914,9300,0.0,0.0
2021-07-26,32.8626902958313,35.99774323630473,32.8626902958313,34.6185417175293,41500,0.0,0.0
2021-07-27,34.19204578841854,34.69609174145439,33.455364216880795,34.43022155761719,27100,0.0,0.0
2021-07-28,34.27512665477929,35.39953622278913,33.948327533783335,35.166900634765625,77100,0.0,0.0
2021-07-29,35.63217539576311,36.55718186199544,35.177978162050216,35.74849319458008,40800,0.0,0.0
2021-07-30,35.67094739979993,36.56272140173715,35.58786205177604,35.731876373291016,47400,0.0,0.0
2021-08-02,36.4020988480964,38.21887969970703,36.00329247073851,38.21887969970703,183200,0.0,0.0
2021-08-03,36.00328457283734,36.00328457283734,30.32584354404376,31.909988403320312,211800,0.0,0.0
2021-08-04,31.937687185032754,33.05655889686774,29.46176798487101,30.026742935180664,72700,0.0,0.0
2021-08-05,30.71910927876496,32.2367871073675,29.805181027120042,30.24275779724121,24700,0.0,0.0
2021-08-06,30.24275937668942,31.638579332790997,29.334369114690357,30.514169692993164,32800,0.0,0.0
2021-08-09,29.91041996449806,30.375693248463733,28.248729966470393,28.614301681518555,48800,0.0,0.0
2021-08-10,28.29304323985727,30.1541342973645,28.29304323985727,29.52823257446289,37400,0.0,0.0
2021-08-11,29.284514593392196,31.01267362137741,29.284514593392196,30.746801376342773,45600,0.0,0.0
2021-08-12,30.100889696868297,33.98211015247313,29.637886239549772,33.03895568847656,59800,1.72,0.0
2021-08-13,33.43336600260294,36.50861667972407,32.09580267036559,33.913516998291016,59500,0.0,0.0
2021-08-16,33.736317687789565,33.924947268098386,32.170110192484934,32.621681213378906,34600,0.0,0.0
2021-08-17,32.31872810816797,32.9017687330509,30.2780870113338,32.210121154785156,57600,0.0,0.0
2021-08-18,32.45590694125826,33.66771767281056,31.58134725353942,32.34158706665039,18400,0.0,0.0
2021-08-19,30.981165091138852,32.37588832383504,29.294920453332388,29.740774154663086,61600,0.0,0.0
2021-08-20,30.386696502244966,31.19838140505509,29.980855141096193,30.843982696533203,41600,0.0,0.0
2021-08-23,31.68996230344861,32.09580584001743,30.180916790976656,31.55849266052246,33200,0.0,0.0
2021-08-24,32.29586295204517,32.29586295204517,29.809368181039495,30.666780471801758,60100,0.0,0.0
2021-08-25,30.043725368778787,32.26728073966399,30.043725368778787,30.90685272216797,23400,0.0,0.0
2021-08-26,30.666780081802386,32.15296049468518,30.50101318437353,31.066904067993164,37500,0.0,0.0
2021-08-27,31.398437237401616,34.06784636887387,31.398437237401616,33.3018913269043,34400,0.0,0.0
2021-08-30,33.2847463409283,33.519105623569764,32.47306371634499,32.47877883911133,17900,0.0,0.0
2021-08-31,32.41018705383324,33.644860742526305,31.592787111079115,32.804595947265625,45100,0.0,0.0
2021-09-01,32.741718005615205,33.95352899686835,32.661693204035004,33.85063934326172,19200,0.0,0.0
2021-09-02,33.65057095901061,35.416840218133956,33.581978592004354,33.787757873535156,21500,0.0,0.0
2021-09-03,34.54800404124173,35.14819448630595,34.010693037069196,34.0335578918457,25500,0.0,0.0
2021-09-07,34.58229997747903,34.85667168258101,33.8392096702638,33.964962005615234,14200,0.0,0.0
2021-09-08,33.890655654942975,34.096434985902626,33.39335487828631,33.7706184387207,7900,0.0,0.0
2021-09-09,33.46765700716214,34.507983673826914,33.439077035541864,34.022117614746094,8100,0.0,0.0
2021-09-10,34.353657383232495,34.639461528452436,34.067853238012546,34.4279670715332,28700,0.0,0.0
2021-09-13,34.365084732526505,35.148189544677734,34.22218268103337,35.148189544677734,13200,0.0,0.0
2021-09-14,34.873817614124,35.15390660995396,34.43368119005352,34.713768005371094,23200,0.0,0.0
2021-09-15,34.67946746534206,36.565776216337596,34.66231991759154,34.868099212646484,28300,0.0,0.0
2021-09-16,34.80522563650466,36.46860553971732,34.77664566040039,34.77664566040039,19400,0.0,0.0
2021-09-17,35.43970913055246,36.194231795665175,35.35396702658008,35.714080810546875,27100,0.0,0.0
2021-09-20,35.43971351853493,36.66295489432493,34.999574879304525,35.9998893737793,46000,0.0,0.0
2021-09-21,36.39429785786188,37.091660651801476,35.72551722210999,35.97702407836914,28200,0.0,0.0
2021-09-22,36.18851693502863,37.720424947629226,36.18851693502863,36.97733688354492,46100,0.0,0.0
2021-09-23,37.65183490105981,39.73248846632952,37.26314113826082,38.57212448120117,81700,0.0,0.0
2021-09-24,38.25201766773879,39.88110007909634,38.25201766773879,39.48097610473633,40600,0.0,0.0
2021-09-27,40.012575588498024,40.012575588498024,38.85792889750936,39.17802810668945,49000,0.0,0.0
2021-09-28,38.94366511921882,39.84108981931219,38.143417127561925,39.30949401855469,27300,0.0,0.0
2021-09-29,39.155161883191724,39.43524868141529,37.783301324568434,39.149444580078125,18800,0.0,0.0
2021-09-30,38.59498875840062,40.8814218553942,38.59498875840062,39.841094970703125,48700,0.0,0.0
2021-10-01,40.229784286425506,42.36188483051574,39.8982548387026,42.13895797729492,92000,0.0,0.0
2021-10-04,42.407612426803226,44.25390441286817,41.73311459746395,43.73945617675781,121200,0.0,0.0
2021-10-05,44.373943638723034,46.91188547900926,44.02526228279094,46.677528381347656,79700,0.0,0.0
2021-10-06,46.334557817579025,47.729283176590414,45.7172242956615,46.98619079589844,62900,0.0,0.0
2021-10-07,47.580665601342645,47.580665601342645,45.3513927372171,45.78581619262695,57400,0.0,0.0
2021-10-08,46.30027003558345,47.15768244364981,45.6200547963228,46.34028244018555,197600,0.0,0.0
2021-10-11,46.986188639236566,49.84422941683062,46.986188639236566,48.64957046508789,115600,0.0,0.0
2021-10-12,48.649582686785735,49.661327457372884,45.45429002698492,46.128787994384766,86600,0.0,0.0
2021-10-13,46.711826084152975,48.146563988057295,45.700077056884766,45.700077056884766,40200,0.0,0.0
2021-10-14,46.128778076785416,47.01477249434076,45.7057892474672,45.997310638427734,23100,0.0,0.0
2021-10-15,45.78581809013264,47.3463104679995,45.322816821996454,45.757240295410156,48400,0.0,0.0
2021-10-18,45.48286228167785,47.18625656095626,45.48286228167785,46.620361328125,22500,0.0,0.0
2021-10-19,47.03764111841573,47.437765129462974,45.72865776652597,46.11735153198242,17100,0.0,0.0
2021-10-20,45.72866202035067,47.15196540464707,45.32282066824307,46.523197174072266,22100,0.0,0.0
2021-10-21,46.2716866858123,46.746122586035604,45.642918474963,46.151649475097656,23800,0.0,0.0
2021-10-22,46.23738489776191,46.87187032049445,45.59718217219617,46.620361328125,34100,0.0,0.0
2021-10-25,47.134811883033066,47.134811883033066,45.957300380706265,46.6546630859375,25300,0.0,0.0
2021-10-26,46.586065825987596,46.84328775791771,46.02588790088579,46.5574836730957,15400,0.0,0.0
2021-10-27,46.50605358103594,47.10052676121052,45.557181670076886,46.02018737792969,24200,0.0,0.0
2021-10-28,45.89442529844706,46.34027901997065,44.56257707623706,45.15133285522461,38300,0.0,0.0
2021-10-29,44.97413517527637,45.60862065190272,43.573696772863066,45.208492279052734,28200,0.0,0.0
2021-11-01,45.6429093997222,47.05478221234716,44.734054544580886,46.2259521484375,98500,0.0,0.0
2021-11-02,46.300266078643446,47.48921222953107,44.328219453037015,45.208492279052734,61000,0.0,0.0
2021-11-03,45.72866377103373,46.265976965871445,44.88839887647695,45.865848541259766,28200,0.0,0.0
2021-11-04,45.545743199137625,46.32884803145381,44.2710549481448,45.77438735961914,60900,0.0,0.0
2021-11-05,45.76866246262902,46.14020861663841,45.448563307678846,45.73436737060547,40600,0.0,0.0
2021-11-08,46.197382144150374,46.44317388499814,45.50001932774391,45.68293380737305,76500,0.0,0.0
2021-11-09,46.20309441906659,46.33456187019544,45.23135780847532,45.82011795043945,138700,0.0,0.0
2021-11-10,45.72518550136932,46.27694930880253,44.84117837814,45.49380111694336,124900,2.93,0.0
2021-11-11,45.4938027775947,47.249953195368896,45.09036251091172,45.594661712646484,79000,0.0,0.0
2021-11-12,45.37514681605713,45.96250686370876,44.87677728587093,45.57093048095703,51300,0.0,0.0
2021-11-15,45.167483610357266,46.810910998913776,45.120023516796756,45.725181579589844,77400,0.0,0.0
2021-11-16,45.68365331317612,45.96843652028411,44.68691887801144,45.624324798583984,67900,0.0,0.0
2021-11-17,45.683659950858576,45.683659950858576,44.85898125672091,45.250553131103516,17400,0.0,0.0
2021-11-18,45.68365878922827,48.03903776532464,45.30988502866596,47.172828674316406,105800,0.0,0.0
2021-11-19,46.52020867984761,49.528210628506635,46.52020867984761,48.79252243041992,67600,0.0,0.0
2021-11-22,49.43327284704209,50.53086621805503,48.05683047619047,48.122093200683594,58800,0.0,0.0
2021-11-23,47.68898508647435,48.638259406156905,47.054160487909996,47.88477325439453,27600,0.0,0.0
2021-11-24,47.920382842955924,48.24076233637068,47.16690100719513,47.19656753540039,27300,0.0,0.0
2021-11-26,46.27101589592115,47.40421005198596,45.707388185993864,46.83464813232422,24300,0.0,0.0
2021-11-29,47.87884742435731,48.8103192792198,45.87944856266796,46.276954650878906,33200,0.0,0.0
2021-11-30,45.98030227551015,46.26508549415617,44.53859713278029,45.713321685791016,35800,0.0,0.0
2021-12-01,45.606530170694704,46.89991180381223,45.0606960260346,45.090362548828125,16600,0.0,0.0
2021-12-02,44.817445074915895,46.56766118024609,44.734384247803824,46.24135208129883,20300,0.0,0.0
2021-12-03,46.24135633372613,46.85838291078398,44.88864613753147,45.14969253540039,25600,0.0,0.0
2021-12-06,45.62433304035681,46.21762734640443,45.1081653645639,45.96844482421875,35400,0.0,0.0
2021-12-07,45.6836539076235,47.208419837507236,45.173420527835894,45.2446174621582,42900,0.0,0.0
2021-12-08,45.17935534625076,46.86430874297533,44.85304171763653,44.918304443359375,48700,0.0,0.0
2021-12-09,44.586059380037156,45.98029982425163,44.23601345341432,45.048828125,44200,0.0,0.0
2021-12-10,45.7785923985614,47.16689894965382,45.68366313362697,46.846519470214844,26900,0.0,0.0
2021-12-13,47.89665405846888,47.89665405846888,45.07850594355013,45.28022384643555,38700,0.0,0.0
2021-12-14,45.707385816651154,47.220283314256996,45.67771929599249,46.67445373535156,42200,0.0,0.0
2021-12-15,46.419333882283425,47.05415845339945,45.387003309710906,46.00996398925781,54300,0.0,0.0
2021-12-16,46.5320692626021,47.25588898823418,45.35734462934287,45.873512268066406,39100,0.0,0.0
2021-12-17,45.683654474882225,46.57359579582149,45.38700736790247,45.82011413574219,59100,0.0,0.0
2021-12-20,45.61840138703139,46.34222120521955,44.74032829968711,46.22356414794922,27700,0.0,0.0
2021-12-21,45.89131293448611,47.90258023774433,45.63619620590145,46.85245132446289,54300,0.0,0.0
2021-12-22,47.28555252163187,48.22295857467261,46.763455182375885,47.65339660644531,50700,0.0,0.0
2021-12-23,47.344882402479115,48.199223034404355,46.870245197483875,47.32707977294922,28000,0.0,0.0
